지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2020-09-23,19.2,8.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64580/280.street_img_view25f6c02b340d28.jpg?,0.2994242431991337,0.6724940794247546,2,"['스커트', '체크', '하의', '체크']",8
108,2020-09-23,19.2,8.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64578/280.street_img_view25f6adca3386cc.jpg?,0.1890646594201274,0.6867736373989717,2,"['스커트', '팬츠', '하의', '체크']",8
108,2020-09-23,19.2,8.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64615/280.street_img_view25f6ab21158aad.jpg?20200923110805,0.3979019078619268,0.3031854598968794,2,"['스커트', '플레어', '하의', '회색']",8
108,2020-09-24,20.6,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64651/280.street_img_view25f6bf8e18e61b.jpg?,-0.1175229395596645,0.2543270226572672,4,"['스커트', '화이트', '하의', '흰색']",8
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64805/280.street_img_view25f7a7f8ce6c03.jpg?,-0.1071992450912411,0.6263022800594163,2,"['데님', '스커트', '하의', '파랑색', '데님']",4
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64814/280.street_img_view25f7a881111421.jpg?,-0.2219403940693896,0.6783622474799906,2,"['스커트', '연청', '하의', '데님']",4
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64843/280.street_img_view25f7c0a3834a90.jpg?,-0.1175229395596645,0.2543270226572672,4,"['스커트', '화이트', '하의', '흰색']",4
108,2020-10-07,16.0,12.1,//image.msscdn.net/mfile_s01/_street_images/64927/280.street_img_view25f83b9f46197d.jpg?20201007092838,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",2
108,2020-10-12,16.2,9.2,//image.msscdn.net/mfile_s01/_street_images/65019/280.street_img_view25f8418471391b.jpg?,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",4
108,2020-10-13,13.6,9.8,//image.msscdn.net/mfile_s01/_street_images/65096/280.street_img_view25f87abe4ba54d.jpg?20201013105031,-0.0635667449249007,0.8428286736302626,2,"['스커트', '데님', '하의', '데님']",4
108,2020-10-13,13.6,9.8,//image.msscdn.net/mfile_s01/_street_images/65088/280.street_img_view25f84f6f55cce9.jpg?,-0.0286683256540544,0.2331387438524344,4,"['스커트', '블루', '하의', '파랑색']",4
108,2020-10-13,13.6,9.8,//image.msscdn.net/mfile_s01/_street_images/65086/280.street_img_view25f84f9863a5e2.jpg?,0.3799607412465886,0.4138961501284397,2,"['스커트', '그레이', '하의', '회색']",4
108,2020-10-15,11.7,12.0,//image.msscdn.net/mfile_s01/_street_images/65177/280.street_img_view25f87a46c301eb.jpg?,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",2
108,2020-10-20,15.2,11.8,//image.msscdn.net/mfile_s01/_street_images/65312/280.street_img_view15f8e9ed98d10b.jpg?,0.7586856636008333,0.0906326043883531,1,"['재킷', '블레이저', '하의', '검정색']",2
108,2020-10-20,15.2,11.8,//image.msscdn.net/mfile_s01/_street_images/65302/280.street_img_view25f8ea1a00d569.jpg?,0.3910418446522948,0.5567887014051156,2,"['스커트', '비대칭', '하의', '검정색']",2
108,2020-10-20,15.2,11.8,//image.msscdn.net/mfile_s01/_street_images/65298/280.street_img_view25f8e54e4be385.jpg?,0.1175472096855853,0.4677482112457137,2,"['스커트', '카키', '하의', '녹색']",2
108,2020-10-22,13.5,9.8,//image.msscdn.net/mfile_s01/_street_images/65473/280.street_img_view25f90f34ed4bce.jpg?20201022102607,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",4
108,2020-10-27,14.0,10.4,//image.msscdn.net/mfile_s01/_street_images/65574/280.street_img_view25f977188932f8.jpg?,0.1437018648479583,0.3143828674863019,2,"['스커트', '옐로우', '하의', '노란색']",4
108,2020-10-29,10.8,10.6,//image.msscdn.net/mfile_s01/_street_images/65709/280.street_img_view25f9a1b81a3ac4.jpg?,0.511143629819434,0.1641252771354308,2,"['스커트', '브라운', '하의', '갈색']",4
108,2020-10-29,10.8,10.6,//image.msscdn.net/mfile_s01/_street_images/65701/280.street_img_view25f9a21d4d8531.jpg?,0.4275340192559415,0.374970441429935,2,"['스커트', '플리츠', '하의', '검정색']",4
108,2020-11-03,5.1,5.9,//image.msscdn.net/mfile_s01/_street_images/65825/280.street_img_view25fa100947d63d.jpg?20201103063449,0.3351666162606164,0.465771767699362,2,"['스커트', '베이지', '하의', '베이지색']",6
108,2020-11-05,9.6,12.5,//image.msscdn.net/mfile_s01/_street_images/65956/280.street_img_view25fa3a1f318472.jpg?,0.1718185206318515,0.588960302063416,2,"['스커트', '패턴', '하의', '체크']",2
108,2020-11-09,5.5,8.200000000000001,//image.msscdn.net/mfile_s01/_street_images/66032/280.street_img_view25faa32e532ef1.jpg?,0.4563385045623027,0.2641082657211086,2,"['스커트', '레더', '하의', '갈색']",6
108,2020-11-10,7.7,9.4,//image.msscdn.net/mfile_s01/_street_images/66059/280.street_img_view35faa21001f54f.jpg?,0.411632065124157,0.3600098755771864,2,"['스커트', '레오파드', '하의', '갈색', '애니멀']",4
108,2020-11-11,9.3,13.0,//image.msscdn.net/mfile_s01/_street_images/66158/280.street_img_view25fab7a3ed512d.jpg?,0.345040843404259,0.1792094436576082,2,"['스커트', '플리츠', '하의', '베이지색', '분홍색']",2
108,2020-11-16,12.4,10.8,//image.msscdn.net/mfile_s01/_street_images/66235/280.street_img_view25fb1e290d6c0e.jpg?,0.5644047885877197,0.4172544477274223,2,"['스커트', '프린지', '하의', '검정색']",4
108,2020-11-16,12.4,10.8,//image.msscdn.net/mfile_s01/_street_images/66229/280.street_img_view25fb1d6ce08d17.jpg?,0.3661294629027025,0.532370349409975,2,"['스커트', '레오파드', '하의', '애니멀']",4
108,2020-11-18,16.6,3.899999999999999,//image.msscdn.net/mfile_s01/_street_images/66326/280.street_img_view25fb491230def7.jpg?,0.1175472096855853,0.4677482112457137,2,"['스커트', '카키', '하의', '녹색']",3
108,2020-11-25,4.6,9.5,//image.msscdn.net/mfile_s01/_street_images/66527/280.street_img_view25fbe0c076a276.jpg?,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",1
108,2020-12-02,2.4,5.6,//image.msscdn.net/mfile_s01/_street_images/66720/280.street_img_view25fc6d7602ab0a.jpg?,0.3891875406922392,0.44323054286572,2,"['스커트', '레더', '하의', '검정색']",6
108,2020-12-03,0.7,6.5,//image.msscdn.net/mfile_s01/_street_images/66745/280.street_img_view25fc876c88b9fe.jpg?,0.3891875406922392,0.44323054286572,2,"['스커트', '레더', '하의', '검정색']",6
108,2020-12-03,0.7,6.5,//image.msscdn.net/mfile_s01/_street_images/66734/280.street_img_view25fc878e301835.jpg?,0.4814779862402343,0.2420812087083386,2,"['스커트', '브라운', '하의', '갈색', '체크']",6
108,2020-12-07,3.4,7.0,//image.msscdn.net/mfile_s01/_street_images/66795/280.street_img_view25fe166d4eab99.jpg?,0.3661294629027025,0.532370349409975,2,"['스커트', '레오파드', '하의', '애니멀']",6
108,2020-12-17,-4.9,11.9,//image.msscdn.net/mfile_s01/_street_images/67120/280.street_img_view25fdadbee0f8c4.jpg?,0.3799607412465886,0.4138961501284397,2,"['스커트', '그레이', '하의', '회색']",1
108,2020-12-28,6.7,7.2,//image.msscdn.net/mfile_s01/_street_images/67343/280.street_img_view25fe935cb7ff95.jpg?20201228095355,0.3661294629027025,0.532370349409975,2,"['스커트', '레오파드', '하의', '애니멀']",6
108,2020-12-29,0.1,10.5,//image.msscdn.net/mfile_s01/_street_images/67372/280.street_img_view25fea9793ea605.jpg?,0.252123311210114,0.6368134418314174,2,"['스커트', '블랙', '하의', '검정색']",1
108,2020-12-30,-10.9,6.7,//image.msscdn.net/mfile_s01/_street_images/67407/280.street_img_view25fec140b6e2a7.jpg?,0.6645054108577045,0.4331194937882129,2,"['스커트', '레드', '하의', '빨간색']",5
